  11.670000,  -0.002636,   0.000239,  -0.000051,   0.000195,   0.000594,  -0.001532
  11.680000,  -0.002635,   0.000239,  -0.000051,   0.000195,   0.000594,  -0.001532
  11.690000,  -0.002635,   0.000239,  -0.000051,   0.000194,   0.000594,  -0.001532
  11.700000,  -0.002634,   0.000239,  -0.000051,   0.000194,   0.000593,  -0.001532
  11.710000,  -0.002633,   0.000239,  -0.000051,   0.000194,   0.000593,  -0.001532
  11.720000,  -0.002632,   0.000239,  -0.000051,   0.000194,   0.000593,  -0.001532
  11.730000,  -0.002631,   0.000239,  -0.000051,   0.000194,   0.000593,  -0.001532
  11.740000,  -0.002630,   0.000239,  -0.000051,   0.000194,   0.000593,  -0.001531
  11.750000,  -0.002630,   0.000239,  -0.000051,   0.000194,   0.000593,  -0.001531
  11.760000,  -0.002629,   0.000239,  -0.000051,   0.000194,   0.000593,  -0.001531
  11.770000,  -0.002628,   0.000239,  -0.000051,   0.000194,   0.000593,  -0.001531
  11.780000,  -0.002627,   0.000238,  -0.000051,   0.000193,   0.000592,  -0.001530
  11.790000,  -0.002626,   0.000238,  -0.000051,   0.000193,   0.000592,  -0.001530
  11.800000,  -0.002625,   0.000238,  -0.000051,   0.000193,   0.000592,  -0.001529
  11.810000,  -0.002624,   0.000238,  -0.000051,   0.000193,   0.000592,  -0.001529
  11.820000,  -0.002623,   0.000238,  -0.000051,   0.000193,   0.000592,  -0.001529
  11.830000,  -0.002623,   0.000238,  -0.000051,   0.000193,   0.000592,  -0.001528
  11.840000,  -0.002622,   0.000238,  -0.000051,   0.000193,   0.000592,  -0.001527
  11.850000,  -0.002621,   0.000238,  -0.000051,   0.000193,   0.000591,  -0.001527
  11.860000,  -0.002620,   0.000238,  -0.000051,   0.000193,   0.000591,  -0.001526
  11.870000,  -0.002619,   0.000238,  -0.000051,   0.000193,   0.000591,  -0.001526
  11.880000,  -0.002618,   0.000238,  -0.000051,   0.000193,   0.000591,  -0.001525
  11.890000,  -0.002617,   0.000238,  -0.000051,   0.000192,   0.000591,  -0.001524
  11.900000,  -0.002616,   0.000237,  -0.000050,   0.000192,   0.000591,  -0.001523
  11.910000,  -0.002615,   0.000237,  -0.000050,   0.000192,   0.000591,  -0.001523
  11.920000,  -0.002614,   0.000237,  -0.000050,   0.000192,   0.000591,  -0.001522
  11.930000,  -0.002613,   0.000237,  -0.000050,   0.000192,   0.000591,  -0.001521
  11.940000,  -0.002612,   0.000237,  -0.000050,   0.000192,   0.000590,  -0.001520
  11.950000,  -0.002612,   0.000237,  -0.000050,   0.000192,   0.000590,  -0.001519
  11.960000,  -0.002611,   0.000237,  -0.000050,   0.000192,   0.000590,  -0.001518
  11.970000,  -0.002610,   0.000237,  -0.000050,   0.000192,   0.000590,  -0.001517
  11.980000,  -0.002609,   0.000237,  -0.000050,   0.000192,   0.000590,  -0.001516
  11.990000,  -0.002608,   0.000237,  -0.000050,   0.000192,   0.000590,  -0.001515
  12.000000,  -0.002607,   0.000237,  -0.000050,   0.000192,   0.000590,  -0.001514
  12.010000,  -0.002606,   0.000236,  -0.000050,   0.000191,   0.000590,  -0.001513
  12.020000,  -0.002605,   0.000236,  -0.000050,   0.000191,   0.000589,  -0.001511
  12.030000,  -0.002604,   0.000236,  -0.000050,   0.000191,   0.000589,  -0.001510
  12.040000,  -0.002603,   0.000236,  -0.000050,   0.000191,   0.000589,  -0.001509
  12.050000,  -0.002602,   0.000236,  -0.000050,   0.000191,   0.000589,  -0.001507
  12.060000,  -0.002601,   0.000236,  -0.000050,   0.000191,   0.000589,  -0.001506
  12.070000,  -0.002600,   0.000236,  -0.000050,   0.000191,   0.000589,  -0.001504
  12.080000,  -0.002599,   0.000236,  -0.000050,   0.000191,   0.000589,  -0.001503
  12.090000,  -0.002599,   0.000236,  -0.000050,   0.000191,   0.000589,  -0.001501
  12.100000,  -0.002598,   0.000236,  -0.000050,   0.000191,   0.000589,  -0.001500
  12.110000,  -0.002597,   0.000236,  -0.000050,   0.000191,   0.000588,  -0.001498
  12.120000,  -0.002596,   0.000236,  -0.000050,   0.000191,   0.000588,  -0.001496
  12.130000,  -0.002595,   0.000235,  -0.000050,   0.000191,   0.000588,  -0.001494
  12.140000,  -0.002594,   0.000235,  -0.000050,   0.000191,   0.000588,  -0.001493
  12.150000,  -0.002593,   0.000235,  -0.000050,   0.000190,   0.000588,  -0.001491
  12.160000,  -0.002592,   0.000235,  -0.000050,   0.000190,   0.000588,  -0.001489
  12.170000,  -0.002591,   0.000235,  -0.000050,   0.000190,   0.000588,  -0.001487
  12.180000,  -0.002590,   0.000235,  -0.000050,   0.000190,   0.000588,  -0.001484
  12.190000,  -0.002589,   0.000235,  -0.000050,   0.000190,   0.000587,  -0.001482
  12.200000,  -0.002588,   0.000235,  -0.000050,   0.000190,   0.000587,  -0.001480
  12.210000,  -0.002587,   0.000235,  -0.000050,   0.000190,   0.000587,  -0.001478
  12.220000,  -0.002586,   0.000235,  -0.000050,   0.000190,   0.000587,  -0.001476
  12.230000,  -0.002585,   0.000235,  -0.000050,   0.000190,   0.000587,  -0.001473
  12.240000,  -0.002584,   0.000234,  -0.000050,   0.000190,   0.000587,  -0.001471
  12.250000,  -0.002584,   0.000234,  -0.000050,   0.000190,   0.000586,  -0.001469
  12.260000,  -0.002583,   0.000234,  -0.000050,   0.000190,   0.000586,  -0.001466
  12.270000,  -0.002582,   0.000234,  -0.000050,   0.000190,   0.000586,  -0.001464
  12.280000,  -0.002581,   0.000234,  -0.000050,   0.000190,   0.000586,  -0.001461
  12.290000,  -0.002580,   0.000234,  -0.000050,   0.000190,   0.000586,  -0.001459
  12.300000,  -0.002579,   0.000234,  -0.000050,   0.000190,   0.000586,  -0.001456
  12.310000,  -0.002578,   0.000234,  -0.000050,   0.000190,   0.000585,  -0.001454
  12.320000,  -0.002577,   0.000234,  -0.000050,   0.000190,   0.000585,  -0.001451
  12.330000,  -0.002576,   0.000234,  -0.000050,   0.000189,   0.000585,  -0.001449
  12.340000,  -0.002575,   0.000234,  -0.000050,   0.000189,   0.000585,  -0.001446
  12.350000,  -0.002574,   0.000234,  -0.000050,   0.000189,   0.000584,  -0.001444
  12.360000,  -0.002573,   0.000233,  -0.000050,   0.000189,   0.000584,  -0.001441
  12.370000,  -0.002572,   0.000233,  -0.000050,   0.000189,   0.000584,  -0.001439
  12.380000,  -0.002571,   0.000233,  -0.000050,   0.000189,   0.000584,  -0.001436
  12.390000,  -0.002570,   0.000233,  -0.000050,   0.000189,   0.000583,  -0.001434
  12.400000,  -0.002569,   0.000233,  -0.000050,   0.000189,   0.000583,  -0.001431
  12.410000,  -0.002568,   0.000233,  -0.000050,   0.000189,   0.000583,  -0.001429
  12.420000,  -0.002568,   0.000233,  -0.000049,   0.000189,   0.000583,  -0.001427
  12.430000,  -0.002567,   0.000233,  -0.000049,   0.000189,   0.000582,  -0.001424
  12.440000,  -0.002566,   0.000233,  -0.000049,   0.000189,   0.000582,  -0.001422
  12.450000,  -0.002565,   0.000233,  -0.000049,   0.000189,   0.000582,  -0.001420
  12.460000,  -0.002564,   0.000233,  -0.000049,   0.000189,   0.000581,  -0.001417
  12.470000,  -0.002563,   0.000233,  -0.000049,   0.000189,   0.000581,  -0.001415
  12.480000,  -0.002562,   0.000232,  -0.000049,   0.000189,   0.000581,  -0.001413
  12.490000,  -0.002561,   0.000232,  -0.000049,   0.000189,   0.000580,  -0.001411
  12.500000,  -0.002560,   0.000232,  -0.000049,   0.000189,   0.000580,  -0.001409
  12.510000,  -0.002559,   0.000232,  -0.000049,   0.000189,   0.000580,  -0.001407
  12.520000,  -0.002558,   0.000232,  -0.000049,   0.000189,   0.000579,  -0.001404
  12.530000,  -0.002557,   0.000232,  -0.000049,   0.000189,   0.000579,  -0.001402
  12.540000,  -0.002556,   0.000232,  -0.000049,   0.000189,   0.000579,  -0.001400
  12.550000,  -0.002555,   0.000232,  -0.000049,   0.000189,   0.000578,  -0.001399
  12.560000,  -0.002554,   0.000232,  -0.000049,   0.000189,   0.000578,  -0.001397
  12.570000,  -0.002554,   0.000232,  -0.000049,   0.000189,   0.000578,  -0.001395
  12.580000,  -0.002553,   0.000232,  -0.000049,   0.000189,   0.000577,  -0.001393
  12.590000,  -0.002552,   0.000231,  -0.000049,   0.000189,   0.000577,  -0.001391
  12.600000,  -0.002551,   0.000231,  -0.000049,   0.000189,   0.000577,  -0.001389
  12.610000,  -0.002550,   0.000231,  -0.000049,   0.000189,   0.000576,  -0.001388
  12.620000,  -0.002549,   0.000231,  -0.000049,   0.000189,   0.000576,  -0.001386
  12.630000,  -0.002548,   0.000231,  -0.000049,   0.000189,   0.000576,  -0.001384
  12.640000,  -0.002547,   0.000231,  -0.000049,   0.000189,   0.000575,  -0.001383
  12.650000,  -0.002546,   0.000231,  -0.000049,   0.000189,   0.000575,  -0.001381
  12.660000,  -0.002545,   0.000231,  -0.000049,   0.000189,   0.000574,  -0.001380
  12.670000,  -0.002544,   0.000231,  -0.000049,   0.000189,   0.000574,  -0.001378
  12.680000,  -0.002543,   0.000231,  -0.000049,   0.000189,   0.000574,  -0.001376
  12.690000,  -0.002542,   0.000231,  -0.000049,   0.000189,   0.000573,  -0.001375
  12.700000,  -0.002541,   0.000231,  -0.000049,   0.000189,   0.000573,  -0.001374
  12.710000,  -0.002540,   0.000230,  -0.000049,   0.000189,   0.000573,  -0.001372
  12.720000,  -0.002540,   0.000230,  -0.000049,   0.000189,   0.000572,  -0.001371
  12.730000,  -0.002539,   0.000230,  -0.000049,   0.000189,   0.000572,  -0.001369
  12.740000,  -0.002538,   0.000230,  -0.000049,   0.000189,   0.000571,  -0.001368
  12.750000,  -0.002537,   0.000230,  -0.000049,   0.000189,   0.000571,  -0.001367
  12.760000,  -0.002536,   0.000230,  -0.000049,   0.000189,   0.000571,  -0.001365
  12.770000,  -0.002535,   0.000230,  -0.000049,   0.000189,   0.000570,  -0.001364
  12.780000,  -0.002534,   0.000230,  -0.000049,   0.000189,   0.000570,  -0.001363
  12.790000,  -0.002533,   0.000230,  -0.000049,   0.000189,   0.000570,  -0.001362
  12.800000,  -0.002532,   0.000230,  -0.000049,   0.000189,   0.000569,  -0.001361
  12.810000,  -0.002531,   0.000230,  -0.000049,   0.000189,   0.000569,  -0.001359
  12.820000,  -0.002530,   0.000230,  -0.000049,   0.000189,   0.000568,  -0.001358
  12.830000,  -0.002529,   0.000229,  -0.000049,   0.000189,   0.000568,  -0.001357
  12.840000,  -0.002528,   0.000229,  -0.000049,   0.000189,   0.000568,  -0.001356
  12.850000,  -0.002528,   0.000229,  -0.000049,   0.000189,   0.000567,  -0.001355
  12.860000,  -0.002527,   0.000229,  -0.000049,   0.000189,   0.000567,  -0.001354
  12.870000,  -0.002526,   0.000229,  -0.000049,   0.000189,   0.000567,  -0.001353
  12.880000,  -0.002525,   0.000229,  -0.000049,   0.000189,   0.000566,  -0.001352
  12.890000,  -0.002524,   0.000229,  -0.000049,   0.000189,   0.000566,  -0.001351
  12.900000,  -0.002523,   0.000229,  -0.000049,   0.000189,   0.000566,  -0.001349
  12.910000,  -0.002522,   0.000229,  -0.000049,   0.000189,   0.000565,  -0.001348
  12.920000,  -0.002521,   0.000229,  -0.000049,   0.000189,   0.000565,  -0.001347
  12.930000,  -0.002520,   0.000229,  -0.000049,   0.000189,   0.000564,  -0.001346
  12.940000,  -0.002519,   0.000229,  -0.000049,   0.000189,   0.000564,  -0.001345
  12.950000,  -0.002518,   0.000228,  -0.000049,   0.000189,   0.000564,  -0.001344
  12.960000,  -0.002517,   0.000228,  -0.000049,   0.000189,   0.000563,  -0.001344
  12.970000,  -0.002516,   0.000228,  -0.000049,   0.000189,   0.000563,  -0.001343
  12.980000,  -0.002516,   0.000228,  -0.000049,   0.000189,   0.000563,  -0.001342
  12.990000,  -0.002515,   0.000228,  -0.000049,   0.000189,   0.000562,  -0.001341
  13.000000,  -0.002514,   0.000228,  -0.000049,   0.000189,   0.000562,  -0.001340
  13.010000,  -0.002513,   0.000228,  -0.000049,   0.000189,   0.000562,  -0.001339
  13.020000,  -0.002512,   0.000228,  -0.000048,   0.000189,   0.000561,  -0.001338
  13.030000,  -0.002511,   0.000228,  -0.000048,   0.000189,   0.000561,  -0.001337
  13.040000,  -0.002510,   0.000228,  -0.000048,   0.000189,   0.000560,  -0.001336
  13.050000,  -0.002509,   0.000228,  -0.000048,   0.000189,   0.000560,  -0.001335
  13.060000,  -0.002508,   0.000228,  -0.000048,   0.000189,   0.000560,  -0.001334
  13.070000,  -0.002507,   0.000228,  -0.000048,   0.000189,   0.000559,  -0.001333
  13.080000,  -0.002506,   0.000227,  -0.000048,   0.000189,   0.000559,  -0.001333
  13.090000,  -0.002505,   0.000227,  -0.000048,   0.000189,   0.000559,  -0.001332
  13.100000,  -0.002504,   0.000227,  -0.000048,   0.000189,   0.000558,  -0.001331
  13.110000,  -0.002504,   0.000227,  -0.000048,   0.000189,   0.000558,  -0.001330
  13.120000,  -0.002503,   0.000227,  -0.000048,   0.000189,   0.000558,  -0.001329
  13.130000,  -0.002502,   0.000227,  -0.000048,   0.000189,   0.000557,  -0.001328
  13.140000,  -0.002501,   0.000227,  -0.000048,   0.000189,   0.000557,  -0.001327
  13.150000,  -0.002500,   0.000227,  -0.000048,   0.000189,   0.000557,  -0.001327
  13.160000,  -0.002499,   0.000227,  -0.000048,   0.000189,   0.000556,  -0.001326
  13.170000,  -0.002498,   0.000227,  -0.000048,   0.000189,   0.000556,  -0.001325
  13.180000,  -0.002497,   0.000227,  -0.000048,   0.000189,   0.000556,  -0.001324
  13.190000,  -0.002496,   0.000226,  -0.000048,   0.000189,   0.000555,  -0.001323
  13.200000,  -0.002495,   0.000226,  -0.000048,   0.000189,   0.000555,  -0.001323
  13.210000,  -0.002494,   0.000226,  -0.000048,   0.000189,   0.000555,  -0.001322
  13.220000,  -0.002494,   0.000226,  -0.000048,   0.000189,   0.000554,  -0.001321
  13.230000,  -0.002493,   0.000226,  -0.000048,   0.000189,   0.000554,  -0.001320
  13.240000,  -0.002492,   0.000226,  -0.000048,   0.000189,   0.000554,  -0.001319
  13.250000,  -0.002491,   0.000226,  -0.000048,   0.000189,   0.000553,  -0.001319
  13.260000,  -0.002490,   0.000226,  -0.000048,   0.000189,   0.000553,  -0.001318
  13.270000,  -0.002489,   0.000226,  -0.000048,   0.000189,   0.000553,  -0.001317
  13.280000,  -0.002488,   0.000226,  -0.000048,   0.000189,   0.000552,  -0.001316
  13.290000,  -0.002487,   0.000226,  -0.000048,   0.000189,   0.000552,  -0.001316
  13.300000,  -0.002486,   0.000226,  -0.000048,   0.000189,   0.000552,  -0.001315
  13.310000,  -0.002485,   0.000225,  -0.000048,   0.000189,   0.000551,  -0.001314
  13.320000,  -0.002484,   0.000225,  -0.000048,   0.000189,   0.000551,  -0.001313
  13.330000,  -0.002484,   0.000225,  -0.000048,   0.000189,   0.000551,  -0.001313
  13.340000,  -0.002483,   0.000225,  -0.000048,   0.000189,   0.000550,  -0.001312
  13.350000,  -0.002482,   0.000225,  -0.000048,   0.000189,   0.000550,  -0.001311
  13.360000,  -0.002481,   0.000225,  -0.000048,   0.000189,   0.000550,  -0.001310
  13.370000,  -0.002480,   0.000225,  -0.000048,   0.000189,   0.000549,  -0.001310
  13.380000,  -0.002479,   0.000225,  -0.000048,   0.000189,   0.000549,  -0.001309
  13.390000,  -0.002478,   0.000225,  -0.000048,   0.000189,   0.000549,  -0.001308
  13.400000,  -0.002477,   0.000225,  -0.000048,   0.000189,   0.000548,  -0.001307
  13.410000,  -0.002476,   0.000225,  -0.000048,   0.000189,   0.000548,  -0.001307
  13.420000,  -0.002475,   0.000224,  -0.000048,   0.000189,   0.000548,  -0.001306
  13.430000,  -0.002474,   0.000224,  -0.000048,   0.000189,   0.000547,  -0.001305
  13.440000,  -0.002473,   0.000224,  -0.000048,   0.000189,   0.000547,  -0.001305
  13.450000,  -0.002473,   0.000224,  -0.000048,   0.000190,   0.000547,  -0.001304
  13.460000,  -0.002472,   0.000224,  -0.000048,   0.000190,   0.000546,  -0.001303
  13.470000,  -0.002471,   0.000224,  -0.000048,   0.000190,   0.000546,  -0.001303
  13.480000,  -0.002470,   0.000224,  -0.000048,   0.000190,   0.000546,  -0.001302
  13.490000,  -0.002469,   0.000224,  -0.000048,   0.000190,   0.000546,  -0.001301
  13.500000,  -0.002468,   0.000224,  -0.000048,   0.000190,   0.000545,  -0.001301
  13.510000,  -0.002467,   0.000224,  -0.000048,   0.000190,   0.000545,  -0.001300
  13.520000,  -0.002466,   0.000224,  -0.000048,   0.000190,   0.000545,  -0.001299
  13.530000,  -0.002465,   0.000224,  -0.000047,   0.000190,   0.000544,  -0.001299
  13.540000,  -0.002464,   0.000224,  -0.000047,   0.000190,   0.000544,  -0.001298
  13.550000,  -0.002464,   0.000224,  -0.000047,   0.000190,   0.000544,  -0.001297
  13.560000,  -0.002463,   0.000223,  -0.000047,   0.000190,   0.000543,  -0.001297
  13.570000,  -0.002462,   0.000223,  -0.000047,   0.000190,   0.000543,  -0.001296
  13.580000,  -0.002461,   0.000223,  -0.000047,   0.000190,   0.000543,  -0.001295
  13.590000,  -0.002460,   0.000223,  -0.000047,   0.000190,   0.000542,  -0.001295
  13.600000,  -0.002459,   0.000223,  -0.000047,   0.000190,   0.000542,  -0.001294
  13.610000,  -0.002458,   0.000223,  -0.000047,   0.000190,   0.000542,  -0.001293
  13.620000,  -0.002457,   0.000223,  -0.000047,   0.000190,   0.000542,  -0.001293
  13.630000,  -0.002456,   0.000223,  -0.000047,   0.000190,   0.000541,  -0.001292
  13.640000,  -0.002455,   0.000223,  -0.000047,   0.000191,   0.000541,  -0.001292
  13.650000,  -0.002455,   0.000223,  -0.000047,   0.000191,   0.000541,  -0.001291
  13.660000,  -0.002454,   0.000223,  -0.000047,   0.000191,   0.000540,  -0.001290
  13.670000,  -0.002453,   0.000223,  -0.000047,   0.000191,   0.000540,  -0.001290
  13.680000,  -0.002452,   0.000222,  -0.000047,   0.000191,   0.000540,  -0.001289
  13.690000,  -0.002451,   0.000222,  -0.000047,   0.000191,   0.000539,  -0.001289
  13.700000,  -0.002450,   0.000222,  -0.000047,   0.000191,   0.000539,  -0.001288
  13.710000,  -0.002449,   0.000222,  -0.000047,   0.000191,   0.000539,  -0.001288
  13.720000,  -0.002448,   0.000222,  -0.000047,   0.000191,   0.000539,  -0.001287
  13.730000,  -0.002447,   0.000222,  -0.000047,   0.000191,   0.000538,  -0.001286
  13.740000,  -0.002447,   0.000222,  -0.000047,   0.000191,   0.000538,  -0.001286
  13.750000,  -0.002446,   0.000222,  -0.000047,   0.000191,   0.000538,  -0.001285
  13.760000,  -0.002445,   0.000222,  -0.000047,   0.000192,   0.000537,  -0.001285
  13.770000,  -0.002444,   0.000222,  -0.000047,   0.000192,   0.000537,  -0.001284
  13.780000,  -0.002443,   0.000222,  -0.000047,   0.000192,   0.000537,  -0.001284
  13.790000,  -0.002442,   0.000222,  -0.000047,   0.000192,   0.000536,  -0.001283
  13.800000,  -0.002441,   0.000222,  -0.000047,   0.000192,   0.000536,  -0.001283
  13.810000,  -0.002440,   0.000222,  -0.000047,   0.000192,   0.000536,  -0.001282
  13.820000,  -0.002439,   0.000221,  -0.000047,   0.000192,   0.000535,  -0.001282
  13.830000,  -0.002438,   0.000221,  -0.000047,   0.000192,   0.000535,  -0.001281
  13.840000,  -0.002438,   0.000221,  -0.000047,   0.000193,   0.000535,  -0.001281
  13.850000,  -0.002437,   0.000221,  -0.000047,   0.000193,   0.000535,  -0.001280
  13.860000,  -0.002436,   0.000221,  -0.000047,   0.000193,   0.000534,  -0.001280
  13.870000,  -0.002435,   0.000221,  -0.000047,   0.000193,   0.000534,  -0.001279
  13.880000,  -0.002434,   0.000221,  -0.000047,   0.000193,   0.000534,  -0.001279
  13.890000,  -0.002433,   0.000221,  -0.000047,   0.000193,   0.000533,  -0.001278
  13.900000,  -0.002432,   0.000221,  -0.000047,   0.000194,   0.000533,  -0.001278
  13.910000,  -0.002431,   0.000221,  -0.000047,   0.000194,   0.000533,  -0.001278
  13.920000,  -0.002430,   0.000221,  -0.000047,   0.000194,   0.000532,  -0.001277
  13.930000,  -0.002430,   0.000220,  -0.000047,   0.000194,   0.000532,  -0.001277
  13.940000,  -0.002429,   0.000220,  -0.000047,   0.000194,   0.000532,  -0.001276
  13.950000,  -0.002428,   0.000220,  -0.000047,   0.000195,   0.000531,  -0.001276
  13.960000,  -0.002427,   0.000220,  -0.000047,   0.000195,   0.000531,  -0.001275
  13.970000,  -0.002426,   0.000220,  -0.000047,   0.000195,   0.000531,  -0.001275
  13.980000,  -0.002425,   0.000220,  -0.000047,   0.000195,   0.000530,  -0.001275
  13.990000,  -0.002424,   0.000220,  -0.000047,   0.000195,   0.000530,  -0.001274
  14.000000,  -0.002423,   0.000220,  -0.000047,   0.000196,   0.000530,  -0.001274
  14.010000,  -0.002422,   0.000220,  -0.000047,   0.000196,   0.000530,  -0.001274
  14.020000,  -0.002422,   0.000220,  -0.000047,   0.000196,   0.000529,  -0.001273
  14.030000,  -0.002421,   0.000220,  -0.000047,   0.000196,   0.000529,  -0.001273
  14.040000,  -0.002420,   0.000220,  -0.000047,   0.000197,   0.000529,  -0.001272
  14.050000,  -0.002419,   0.000219,  -0.000047,   0.000197,   0.000528,  -0.001272
  14.060000,  -0.002418,   0.000219,  -0.000047,   0.000197,   0.000528,  -0.001272
  14.070000,  -0.002417,   0.000219,  -0.000047,   0.000198,   0.000528,  -0.001271
  14.080000,  -0.002416,   0.000219,  -0.000047,   0.000198,   0.000527,  -0.001271
  14.090000,  -0.002415,   0.000219,  -0.000047,   0.000198,   0.000527,  -0.001271
  14.100000,  -0.002414,   0.000219,  -0.000047,   0.000199,   0.000527,  -0.001271
  14.110000,  -0.002414,   0.000219,  -0.000047,   0.000199,   0.000526,  -0.001270
  14.120000,  -0.002413,   0.000219,  -0.000047,   0.000199,   0.000526,  -0.001270
  14.130000,  -0.002412,   0.000219,  -0.000047,   0.000200,   0.000526,  -0.001270
  14.140000,  -0.002411,   0.000219,  -0.000047,   0.000200,   0.000525,  -0.001269
  14.150000,  -0.002410,   0.000219,  -0.000047,   0.000201,   0.000525,  -0.001269
  14.160000,  -0.002409,   0.000218,  -0.000046,   0.000201,   0.000525,  -0.001269
  14.170000,  -0.002408,   0.000218,  -0.000046,   0.000201,   0.000524,  -0.001269
  14.180000,  -0.002407,   0.000218,  -0.000046,   0.000202,   0.000524,  -0.001268
  14.190000,  -0.002407,   0.000218,  -0.000046,   0.000202,   0.000524,  -0.001268
  14.200000,  -0.002406,   0.000218,  -0.000046,   0.000203,   0.000523,  -0.001268
  14.210000,  -0.002405,   0.000218,  -0.000046,   0.000203,   0.000523,  -0.001268
  14.220000,  -0.002404,   0.000218,  -0.000046,   0.000204,   0.000523,  -0.001268
  14.230000,  -0.002403,   0.000218,  -0.000046,   0.000204,   0.000522,  -0.001267
  14.240000,  -0.002402,   0.000218,  -0.000046,   0.000205,   0.000522,  -0.001267
  14.250000,  -0.002401,   0.000218,  -0.000046,   0.000206,   0.000522,  -0.001267
  14.260000,  -0.002400,   0.000218,  -0.000046,   0.000206,   0.000521,  -0.001267
  14.270000,  -0.002399,   0.000218,  -0.000046,   0.000207,   0.000521,  -0.001267
  14.280000,  -0.002399,   0.000218,  -0.000046,   0.000208,   0.000521,  -0.001267
  14.290000,  -0.002398,   0.000218,  -0.000046,   0.000208,   0.000520,  -0.001266
  14.300000,  -0.002397,   0.000217,  -0.000046,   0.000209,   0.000520,  -0.001266
  14.310000,  -0.002396,   0.000217,  -0.000046,   0.000210,   0.000520,  -0.001266
  14.320000,  -0.002395,   0.000217,  -0.000046,   0.000211,   0.000519,  -0.001266
  14.330000,  -0.002394,   0.000217,  -0.000046,   0.000212,   0.000519,  -0.001266
  14.340000,  -0.002393,   0.000217,  -0.000046,   0.000212,   0.000519,  -0.001266
  14.350000,  -0.002392,   0.000217,  -0.000046,   0.000213,   0.000518,  -0.001266
  14.360000,  -0.002392,   0.000217,  -0.000046,   0.000214,   0.000518,  -0.001266
  14.370000,  -0.002391,   0.000217,  -0.000046,   0.000215,   0.000518,  -0.001266
  14.380000,  -0.002390,   0.000217,  -0.000046,   0.000216,   0.000517,  -0.001266
  14.390000,  -0.002389,   0.000217,  -0.000046,   0.000217,   0.000517,  -0.001266
  14.400000,  -0.002388,   0.000217,  -0.000046,   0.000218,   0.000517,  -0.001266
  14.410000,  -0.002387,   0.000217,  -0.000046,   0.000220,   0.000516,  -0.001266
  14.420000,  -0.002386,   0.000217,  -0.000046,   0.000221,   0.000516,  -0.001266
  14.430000,  -0.002385,   0.000217,  -0.000046,   0.000222,   0.000515,  -0.001266
  14.440000,  -0.002385,   0.000216,  -0.000046,   0.000224,   0.000515,  -0.001266
  14.450000,  -0.002384,   0.000216,  -0.000046,   0.000225,   0.000515,  -0.001266
  14.460000,  -0.002383,   0.000216,  -0.000046,   0.000226,   0.000514,  -0.001266
  14.470000,  -0.002382,   0.000216,  -0.000046,   0.000228,   0.000514,  -0.001266
  14.480000,  -0.002381,   0.000216,  -0.000046,   0.000230,   0.000514,  -0.001266
  14.490000,  -0.002380,   0.000216,  -0.000046,   0.000231,   0.000513,  -0.001266
  14.500000,  -0.002379,   0.000216,  -0.000046,   0.000233,   0.000513,  -0.001267
  14.510000,  -0.002378,   0.000216,  -0.000046,   0.000235,   0.000513,  -0.001267
  14.520000,  -0.002378,   0.000216,  -0.000046,   0.000237,   0.000512,  -0.001267
  14.530000,  -0.002377,   0.000216,  -0.000046,   0.000239,   0.000512,  -0.001267
  14.540000,  -0.002376,   0.000216,  -0.000046,   0.000241,   0.000512,  -0.001268
  14.550000,  -0.002375,   0.000215,  -0.000046,   0.000244,   0.000512,  -0.001268
  14.560000,  -0.002374,   0.000215,  -0.000046,   0.000246,   0.000511,  -0.001268
  14.570000,  -0.002373,   0.000215,  -0.000046,   0.000249,   0.000511,  -0.001269
  14.580000,  -0.002372,   0.000215,  -0.000046,   0.000252,   0.000511,  -0.001269
  14.590000,  -0.002372,   0.000215,  -0.000046,   0.000255,   0.000510,  -0.001269
  14.600000,  -0.002371,   0.000215,  -0.000046,   0.000258,   0.000510,  -0.001270
  14.610000,  -0.002370,   0.000215,  -0.000046,   0.000261,   0.000510,  -0.001271
  14.620000,  -0.002369,   0.000215,  -0.000046,   0.000264,   0.000509,  -0.001271
  14.630000,  -0.002368,   0.000215,  -0.000046,   0.000268,   0.000509,  -0.001272
  14.640000,  -0.002367,   0.000215,  -0.000046,   0.000272,   0.000509,  -0.001272
  14.650000,  -0.002366,   0.000215,  -0.000046,   0.000276,   0.000509,  -0.001273
  14.660000,  -0.002365,   0.000215,  -0.000046,   0.000280,   0.000508,  -0.001274
  14.670000,  -0.002365,   0.000215,  -0.000046,   0.000285,   0.000508,  -0.001275
  14.680000,  -0.002364,   0.000215,  -0.000046,   0.000290,   0.000508,  -0.001276
  14.690000,  -0.002363,   0.000214,  -0.000046,   0.000295,   0.000508,  -0.001277
  14.700000,  -0.002362,   0.000214,  -0.000046,   0.000301,   0.000508,  -0.001278
  14.710000,  -0.002361,   0.000214,  -0.000046,   0.000306,   0.000508,  -0.001279
  14.720000,  -0.002360,   0.000214,  -0.000046,   0.000312,   0.000508,  -0.001281
  14.730000,  -0.002359,   0.000214,  -0.000046,   0.000319,   0.000507,  -0.001282
  14.740000,  -0.002359,   0.000214,  -0.000045,   0.000326,   0.000507,  -0.001284
  14.750000,  -0.002358,   0.000214,  -0.000045,   0.000333,   0.000508,  -0.001286
  14.760000,  -0.002357,   0.000214,  -0.000045,   0.000340,   0.000508,  -0.001288
  14.770000,  -0.002356,   0.000214,  -0.000045,   0.000348,   0.000508,  -0.001290
